n,fronteraMax,tamClique,tiempo
246,83,2,770267
246,83,2,767067
246,83,2,865113
246,83,2,882735
246,83,2,778088
246,83,2,766042
246,83,2,765528
246,83,2,862760
246,83,2,864674
246,83,2,894344
246,83,2,802525
246,83,2,764920
246,83,2,866461
246,83,2,868098
246,83,2,870106
246,83,2,765201
246,83,2,807166
246,83,2,918190
249,84,2,895726
249,84,2,893905
249,84,2,792428
249,84,2,808904
249,84,2,890927
249,84,2,908188
249,84,2,927715
249,84,2,825774
249,84,2,811276
249,84,2,893515
249,84,2,900953
249,84,2,891537
249,84,2,787488
249,84,2,812751
249,84,2,833307
249,84,2,784049
249,84,2,785664
249,84,2,888311
249,84,2,891458
249,84,2,929986
252,85,2,795424
252,85,2,834566
252,85,2,1718239
252,85,2,892680
252,85,2,894075
252,85,2,928091
252,85,2,1243482
252,85,2,790256
252,85,2,786632
252,85,2,794615
252,85,2,790815
252,85,2,791550
252,85,2,787470
252,85,2,810489
252,85,2,795208
252,85,2,794824
252,85,2,789093
252,85,2,789020
252,85,2,796571
252,85,2,787474
255,86,2,813747
255,86,2,814036
255,86,2,803471
255,86,2,804356
255,86,2,976139
255,86,2,945298
255,86,2,808644
255,86,2,864127
255,86,2,914619
255,86,2,929715
255,86,2,910276
255,86,2,803654
255,86,2,805022
255,86,2,801910
255,86,2,799856
255,86,2,804494
255,86,2,1049053
255,86,2,1049513
255,86,2,920442
255,86,2,913948
258,87,2,931177
258,87,2,918447
258,87,2,822255
258,87,2,1000196
258,87,2,994447
258,87,2,799627
258,87,2,786445
258,87,2,777240
258,87,2,990039
258,87,2,948930
258,87,2,960582
258,87,2,831587
258,87,2,818570
258,87,2,927665
258,87,2,930736
258,87,2,961107
258,87,2,835542
258,87,2,822161
258,87,2,931316
258,87,2,931586
261,88,2,987858
261,88,2,849453
261,88,2,950055
261,88,2,949676
261,88,2,963524
261,88,2,1163996
261,88,2,1090666
261,88,2,994336
261,88,2,951149
261,88,2,1011802
261,88,2,1046809
261,88,2,833592
261,88,2,838641
261,88,2,833529
261,88,2,875701
261,88,2,874888
261,88,2,835663
261,88,2,834576
261,88,2,833383
261,88,2,947647
264,89,2,963161
264,89,2,857631
264,89,2,848904
264,89,2,849738
264,89,2,965708
264,89,2,1317550
264,89,2,1035110
264,89,2,1060399
264,89,2,1031135
264,89,2,1034988
264,89,2,860612
264,89,2,964572
264,89,2,968629
264,89,2,962370
264,89,2,957309
264,89,2,847660
264,89,2,960233
264,89,2,956882
264,89,2,988284
264,89,2,862047
267,90,2,872707
267,90,2,981371
267,90,2,985083
267,90,2,1708298
267,90,2,1716029
267,90,2,982005
267,90,2,1177754
267,90,2,1150133
267,90,2,864111
267,90,2,869201
267,90,2,864499
267,90,2,884171
267,90,2,890855
267,90,2,864911
267,90,2,864230
267,90,2,1478314
267,90,2,865160
267,90,2,860088
267,90,2,860598
267,90,2,861677
270,91,2,1145890
270,91,2,1331112
270,91,2,1220653
270,91,2,1147552
270,91,2,753486
270,91,2,744416
270,91,2,743846
270,91,2,743054
270,91,2,745431
270,91,2,741773
270,91,2,744895
270,91,2,745858
270,91,2,744241
270,91,2,748729
270,91,2,745669
270,91,2,743748
270,91,2,743966
270,91,2,746221
270,91,2,752678
270,91,2,745264
273,92,2,755968
273,92,2,759610
273,92,2,762847
273,92,2,756848
273,92,2,755501
273,92,2,756627
273,92,2,777560
273,92,2,760963
273,92,2,757559
273,92,2,759543
273,92,2,762449
273,92,2,758452
273,92,2,758724
273,92,2,756872
273,92,2,796680
273,92,2,759797
273,92,2,759001
273,92,2,758689
273,92,2,762356
273,92,2,758866
276,93,2,770010
276,93,2,902985
276,93,2,1618281
276,93,2,1434513
276,93,2,1041760
276,93,2,1098417
276,93,2,1024839
276,93,2,1026258
276,93,2,954251
276,93,2,913650
276,93,2,904718
276,93,2,1023574
276,93,2,1030169
276,93,2,905710
276,93,2,913670
276,93,2,907833
276,93,2,941929
276,93,2,908464
276,93,2,1028709
276,93,2,1024769
279,94,2,1021790
279,94,2,917747
279,94,2,923582
279,94,2,1040424
279,94,2,1109809
279,94,2,960118
279,94,2,921787
279,94,2,922482
279,94,2,960089
279,94,2,922417
279,94,2,1236770
279,94,2,1234482
279,94,2,1422956
279,94,2,1462330
279,94,2,903206
279,94,2,890960
279,94,2,1043452
279,94,2,1042848
279,94,2,1068604
279,94,2,921010
282,95,2,933716
282,95,2,1134383
282,95,2,1152177
282,95,2,932001
282,95,2,941557
282,95,2,1210943
282,95,2,1059154
282,95,2,1069072
282,95,2,948887
282,95,2,937589
282,95,2,935259
282,95,2,985038
282,95,2,939679
282,95,2,935430
282,95,2,933946
282,95,2,931714
282,95,2,961231
282,95,2,933163
282,95,2,937483
282,95,2,932902
285,96,2,948393
285,96,2,988002
285,96,2,957534
285,96,2,948290
285,96,2,947782
285,96,2,993590
285,96,2,950693
285,96,2,1278494
285,96,2,1241960
285,96,2,1229071
285,96,2,950387
285,96,2,945323
285,96,2,1154669
285,96,2,1155251
285,96,2,947308
285,96,2,958171
285,96,2,983645
285,96,2,958859
285,96,2,950495
285,96,2,1149667
288,97,2,1192113
288,97,2,1029324
288,97,2,968248
288,97,2,1078721
288,97,2,1522049
288,97,2,1489557
288,97,2,1254766
288,97,2,1339191
288,97,2,1174392
288,97,2,1187142
288,97,2,965907
288,97,2,960113
288,97,2,977915
288,97,2,1006364
288,97,2,959889
288,97,2,1169762
288,97,2,1202036
288,97,2,1171985
288,97,2,961694
288,97,2,1019262
291,98,2,982426
291,98,2,982153
291,98,2,1926200
291,98,2,1874414
291,98,2,927190
291,98,2,953211
291,98,2,1227483
291,98,2,1395420
291,98,2,1286214
291,98,2,1282221
291,98,2,981291
291,98,2,977373
291,98,2,1184336
291,98,2,1191248
291,98,2,979173
291,98,2,980257
291,98,2,1013383
291,98,2,985906
291,98,2,983353
291,98,2,1187395
294,99,2,1214445
294,99,2,1002998
294,99,2,990947
294,99,2,1034509
294,99,2,1001735
294,99,2,992664
294,99,2,1018178
294,99,2,994700
294,99,2,1305769
294,99,2,1300382
294,99,2,1127609
294,99,2,1135609
294,99,2,990002
294,99,2,991002
294,99,2,990946
294,99,2,1044080
294,99,2,1209320
294,99,2,1211845
294,99,2,1211088
294,99,2,1925385
297,100,2,1050048
297,100,2,1012814
297,100,2,1054711
297,100,2,1611391
297,100,2,1208832
297,100,2,1068566
297,100,2,1323707
297,100,2,1319753
297,100,2,1011015
297,100,2,1010101
297,100,2,1007643
297,100,2,1050901
297,100,2,1005792
297,100,2,1255708
297,100,2,1257903
297,100,2,1011602
297,100,2,1010525
297,100,2,1010998
297,100,2,1029194
297,100,2,1011400
300,101,2,1335673
300,101,2,1041865
300,101,2,1022852
300,101,2,1021359
300,101,2,1191193
300,101,2,1019994
300,101,2,1022502
300,101,2,1093585
300,101,2,1073796
300,101,2,1025772
300,101,2,1054662
300,101,2,1034726
300,101,2,1046634
300,101,2,1022380
300,101,2,1023999
300,101,2,1022205
300,101,2,1047436
300,101,2,1023221
300,101,2,1746378
300,101,2,1518632
303,102,2,1019869
303,102,2,986136
303,102,2,985942
303,102,2,1029638
303,102,2,1054175
303,102,2,1271151
303,102,2,1442830
303,102,2,979965
303,102,2,978731
303,102,2,980193
303,102,2,1040473
303,102,2,1046361
303,102,2,1258003
303,102,2,1279429
303,102,2,1035839
303,102,2,1038513
303,102,2,1133371
303,102,2,1601992
303,102,2,1265670
303,102,2,1291746
306,103,2,1377390
306,103,2,1566998
306,103,2,1641175
306,103,2,1408456
306,103,2,1056689
306,103,2,1054856
306,103,2,1175294
306,103,2,1379386
306,103,2,1218334
306,103,2,1375142
306,103,2,1388922
306,103,2,1321250
306,103,2,1063940
306,103,2,1053624
306,103,2,1053555
306,103,2,1096629
306,103,2,1059136
306,103,2,1054681
306,103,2,1077430
306,103,2,1092538
309,104,2,1070911
309,104,2,1211767
309,104,2,1074172
309,104,2,1067659
309,104,2,1078083
309,104,2,1151348
309,104,2,1079429
309,104,2,1239933
309,104,2,1216612
309,104,2,1214980
309,104,2,1218275
309,104,2,1073154
309,104,2,1070879
309,104,2,1103647
309,104,2,1126467
309,104,2,1080878
309,104,2,1107816
309,104,2,1090733
309,104,2,1302024
309,104,2,1298296
312,105,2,1092856
312,105,2,1108923
312,105,2,1084694
312,105,2,1085169
312,105,2,1081795
312,105,2,1154557
312,105,2,1085074
312,105,2,1508785
312,105,2,1424330
312,105,2,1234279
312,105,2,1266731
312,105,2,1419438
312,105,2,1441640
312,105,2,1429277
312,105,2,1465610
312,105,2,1418146
312,105,2,1232377
312,105,2,1235262
312,105,2,1087058
312,105,2,1084930
315,106,2,1132643
315,106,2,1103306
315,106,2,1102899
315,106,2,1162563
315,106,2,1101872
315,106,2,1458935
315,106,2,1335377
315,106,2,2072364
315,106,2,1335211
315,106,2,1411102
315,106,2,1102188
315,106,2,1138873
315,106,2,1103787
315,106,2,1102123
315,106,2,1127108
315,106,2,1104919
315,106,2,1103032
315,106,2,1285158
315,106,2,1248710
315,106,2,1253279
318,107,2,1277264
318,107,2,1121253
318,107,2,1139022
318,107,2,1124128
318,107,2,1204479
318,107,2,1401236
318,107,2,1786057
318,107,2,1418805
318,107,2,1374461
318,107,2,1119428
318,107,2,1151404
318,107,2,1130434
318,107,2,1115116
318,107,2,1147882
318,107,2,1121249
318,107,2,1125925
318,107,2,1295715
318,107,2,1267043
318,107,2,1263691
318,107,2,1273044
321,108,2,1133004
321,108,2,1162093
321,108,2,1139158
321,108,2,1138325
321,108,2,2140426
321,108,2,1888481
321,108,2,1141908
321,108,2,1152578
321,108,2,1159260
321,108,2,1134649
321,108,2,1132567
321,108,2,1168294
321,108,2,1142775
321,108,2,1136068
321,108,2,1138356
321,108,2,1173468
321,108,2,1136400
321,108,2,1134923
321,108,2,1161981
321,108,2,1132163
324,109,2,1150660
324,109,2,1185242
324,109,2,1148769
324,109,2,1149410
324,109,2,1385852
324,109,2,1319023
324,109,2,1307468
324,109,2,1168569
324,109,2,1084569
324,109,2,1087329
324,109,2,1153831
324,109,2,1157128
324,109,2,1401185
324,109,2,1396039
324,109,2,1390789
324,109,2,1503904
324,109,2,1317032
324,109,2,1152624
324,109,2,1394348
324,109,2,1397963
327,110,2,1378219
327,110,2,1241828
327,110,2,1170659
327,110,2,1476737
327,110,2,1626417
327,110,2,1532184
327,110,2,1572879
327,110,2,1327573
327,110,2,1356145
327,110,2,1182443
327,110,2,1165013
327,110,2,1247235
327,110,2,1169391
327,110,2,1169933
327,110,2,1575328
327,110,2,1525687
327,110,2,1131651
327,110,2,1097185
327,110,2,1412816
327,110,2,1506065
330,111,2,1335806
330,111,2,1199475
330,111,2,1186097
330,111,2,1216254
330,111,2,1206689
330,111,2,1179243
330,111,2,1186010
330,111,2,1439495
330,111,2,1445438
330,111,2,1451059
330,111,2,1184057
330,111,2,1434573
330,111,2,1440625
330,111,2,1451851
330,111,2,1144385
330,111,2,1438748
330,111,2,1446632
330,111,2,1512448
330,111,2,1828125
330,111,2,1827937
333,112,2,1201548
333,112,2,1296614
333,112,2,1198967
333,112,2,1200198
333,112,2,1263770
333,112,2,1202506
333,112,2,1198676
333,112,2,1242153
333,112,2,1200256
333,112,2,1207235
333,112,2,1242062
333,112,2,1456057
333,112,2,1469575
333,112,2,1364242
333,112,2,1369505
333,112,2,1199135
333,112,2,1217795
333,112,2,1234573
333,112,2,1200167
333,112,2,1226365
336,113,2,1214115
336,113,2,1219332
336,113,2,1244647
336,113,2,1223747
336,113,2,1226726
336,113,2,1227070
336,113,2,2381674
336,113,2,1216162
336,113,2,1217599
336,113,2,1253310
336,113,2,1221726
336,113,2,1220847
336,113,2,1327096
336,113,2,1218564
336,113,2,1216385
336,113,2,1245168
336,113,2,1586927
336,113,2,1588209
336,113,2,1312160
336,113,2,1216115
339,114,2,1247146
339,114,2,1241726
339,114,2,1629221
339,114,2,1614063
339,114,2,1305329
339,114,2,1624986
339,114,2,1614625
339,114,2,1228718
339,114,2,1227698
339,114,2,1281246
339,114,2,1231419
339,114,2,1231039
339,114,2,1265993
339,114,2,1229547
339,114,2,1234670
339,114,2,1262746
339,114,2,1488714
339,114,2,1498712
339,114,2,1514309
339,114,2,1174925
342,115,2,1510030
342,115,2,1373338
342,115,2,1249601
342,115,2,1268093
342,115,2,1297049
342,115,2,1255808
342,115,2,1285025
342,115,2,1257990
342,115,2,1280985
342,115,2,1275194
342,115,2,1248655
342,115,2,1275655
342,115,2,1243943
342,115,2,1247045
342,115,2,1551122
342,115,2,1546221
342,115,2,2365343
342,115,2,2393350
342,115,2,1249265
342,115,2,1253848
345,116,2,1202749
345,116,2,1191651
345,116,2,1194510
345,116,2,1294146
345,116,2,1338721
345,116,2,1319594
345,116,2,2148730
345,116,2,1851792
345,116,2,1204346
345,116,2,1544176
345,116,2,1527237
345,116,2,1430132
345,116,2,1264683
345,116,2,1260765
345,116,2,1289151
345,116,2,1262402
345,116,2,1266519
345,116,2,1265854
345,116,2,1659982
345,116,2,1653209
348,117,2,1282535
348,117,2,1675853
348,117,2,1558837
348,117,2,1332039
348,117,2,1284654
348,117,2,1312126
348,117,2,1281343
348,117,2,1290904
348,117,2,1281513
348,117,2,1283142
348,117,2,1303021
348,117,2,1283474
348,117,2,1285805
348,117,2,1283544
348,117,2,1283861
348,117,2,1330531
348,117,2,1281343
348,117,2,1283096
348,117,2,1304716
348,117,2,1298875
351,118,2,1508561
351,118,2,1527084
351,118,2,1246461
351,118,2,1231337
351,118,2,1630313
351,118,2,1752949
351,118,2,2330161
351,118,2,1740203
351,118,2,1687813
351,118,2,1229812
351,118,2,1233280
351,118,2,1506690
351,118,2,1468744
351,118,2,1338576
351,118,2,1307137
351,118,2,1511361
351,118,2,1474987
351,118,2,2491938
351,118,2,2528622
351,118,2,1302600
354,119,2,1347604
354,119,2,1328755
354,119,2,1318904
354,119,2,1296910
354,119,2,1296891
354,119,2,1247245
354,119,2,1271741
354,119,2,1240027
354,119,2,1240309
354,119,2,2040797
354,119,2,1389324
354,119,2,1346249
354,119,2,1246449
354,119,2,1603323
354,119,2,1605392
354,119,2,1434559
354,119,2,1312462
354,119,2,1347133
354,119,2,1314952
354,119,2,1743816
357,120,2,1742486
357,120,2,1371022
357,120,2,1333671
357,120,2,1333551
357,120,2,1402148
357,120,2,1302981
357,120,2,1293305
357,120,2,1354759
357,120,2,1370655
357,120,2,1331843
357,120,2,1371427
357,120,2,1885160
357,120,2,1751257
357,120,2,1337821
357,120,2,1343599
357,120,2,1337788
357,120,2,1333859
357,120,2,1355065
357,120,2,1338253
357,120,2,1333317
360,121,2,1370543
360,121,2,1780185
360,121,2,1773555
360,121,2,1361415
360,121,2,1433998
360,121,2,1350964
360,121,2,1397839
360,121,2,1350138
360,121,2,1388411
360,121,2,1349334
360,121,2,1354189
360,121,2,1545569
360,121,2,1533459
360,121,2,1511894
360,121,2,1277727
360,121,2,1638444
360,121,2,1641837
360,121,2,1406449
360,121,2,1772981
360,121,2,1769348
363,122,2,1427464
363,122,2,1406942
363,122,2,2114928
363,122,2,2162313
363,122,2,1299294
363,122,2,1714823
363,122,2,1659295
363,122,2,1661866
363,122,2,1516087
363,122,2,1366031
363,122,2,1412712
363,122,2,1366910
363,122,2,1371570
363,122,2,1378923
363,122,2,1370819
363,122,2,1590428
363,122,2,1546949
363,122,2,1380027
363,122,2,1366129
363,122,2,1373610
366,123,2,1384334
366,123,2,1493902
366,123,2,1382854
366,123,2,1617618
366,123,2,1625431
366,123,2,1310413
366,123,2,1309974
366,123,2,1647491
366,123,2,1572216
366,123,2,1388668
366,123,2,1387097
366,123,2,1419915
366,123,2,1388056
366,123,2,1606493
366,123,2,1592895
366,123,2,1315931
366,123,2,1312429
366,123,2,1608622
366,123,2,1575496
366,123,2,1347098
369,124,2,1327990
369,124,2,1662939
369,124,2,1591380
369,124,2,1366659
369,124,2,1351243
369,124,2,1634957
369,124,2,1597354
369,124,2,1403300
369,124,2,1398691
369,124,2,1450688
369,124,2,1404729
369,124,2,1840062
369,124,2,2384319
369,124,2,2417251
369,124,2,1606751
369,124,2,1588022
369,124,2,1471719
369,124,2,1323922
369,124,2,1329241
369,124,2,1404268
372,125,2,1872207
372,125,2,1941273
372,125,2,1272398
372,125,2,1725277
372,125,2,1768239
372,125,2,1309966
372,125,2,1277629
372,125,2,1391952
372,125,2,1420848
372,125,2,1469227
372,125,2,1425073
372,125,2,1446892
372,125,2,1420978
372,125,2,1440757
372,125,2,1424181
372,125,2,1890977
372,125,2,1862801
372,125,2,1422040
372,125,2,1425238
372,125,2,1421350
375,126,2,1456265
375,126,2,1460604
375,126,2,1469740
375,126,2,1369231
375,126,2,1410675
375,126,2,1634193
375,126,2,1646945
375,126,2,1631886
375,126,2,1633790
375,126,2,1686321
375,126,2,1629411
375,126,2,2759177
375,126,2,1754745
375,126,2,1748724
375,126,2,1519072
375,126,2,1892482
375,126,2,1892441
375,126,2,1524151
375,126,2,1469374
375,126,2,1440803
378,127,2,1472478
378,127,2,1524283
378,127,2,1478695
378,127,2,1459092
378,127,2,1499484
378,127,2,1374430
378,127,2,1409571
378,127,2,1459324
378,127,2,1460796
378,127,2,1700864
378,127,2,1664225
378,127,2,1696414
378,127,2,1669506
378,127,2,1459362
378,127,2,1503913
378,127,2,1383542
378,127,2,1384359
378,127,2,1698314
378,127,2,1665088
378,127,2,1673377
381,128,2,1672309
381,128,2,1645600
381,128,2,1990341
381,128,2,2125721
381,128,2,1475800
381,128,2,1478408
381,128,2,1477453
381,128,2,1482827
381,128,2,1480314
381,128,2,1512046
381,128,2,1483837
381,128,2,1494024
381,128,2,1483558
381,128,2,1488473
381,128,2,1476657
381,128,2,1487982
381,128,2,1474771
381,128,2,1507556
381,128,2,1474982
381,128,2,1485373
384,129,2,1490926
384,129,2,1574482
384,129,2,1413315
384,129,2,1408319
384,129,2,1595396
384,129,2,1549494
384,129,2,1499054
384,129,2,1545791
384,129,2,1515565
384,129,2,1546187
384,129,2,1494263
384,129,2,1539511
384,129,2,1493586
384,129,2,1543334
384,129,2,1501544
384,129,2,1542565
384,129,2,1490442
384,129,2,1498490
384,129,2,1494532
384,129,2,1527820
387,130,2,1511651
387,130,2,1527764
387,130,2,1516721
387,130,2,1508711
387,130,2,1625542
387,130,2,1565713
387,130,2,1553368
387,130,2,1606027
387,130,2,1511246
387,130,2,1555191
387,130,2,1510692
387,130,2,1562682
387,130,2,1515493
387,130,2,1559959
387,130,2,1509254
387,130,2,1553763
387,130,2,1511860
387,130,2,1572695
387,130,2,1579638
387,130,2,1563195
390,131,2,1542877
390,131,2,1671467
390,131,2,1525731
390,131,2,3419551
390,131,2,1340414
390,131,2,1777839
390,131,2,1730604
390,131,2,1455070
390,131,2,1477014
390,131,2,1544137
390,131,2,1530687
390,131,2,1560045
390,131,2,1532158
390,131,2,1512583
390,131,2,1449111
390,131,2,1547454
390,131,2,1532168
390,131,2,1562765
390,131,2,1535664
390,131,2,951028
393,132,2,943622
393,132,2,943212
393,132,2,1011383
393,132,2,957275
393,132,2,913157
393,132,2,908366
393,132,2,990139
393,132,2,1013017
393,132,2,988900
393,132,2,1002138
393,132,2,910859
393,132,2,994382
393,132,2,908017
393,132,2,908140
393,132,2,912012
393,132,2,910494
393,132,2,912056
393,132,2,912507
393,132,2,910438
393,132,2,1756353
396,133,2,1562972
396,133,2,1613286
396,133,2,1587416
396,133,2,1581524
396,133,2,1658229
396,133,2,1597457
396,133,2,1573804
396,133,2,1565338
396,133,2,1565675
396,133,2,1572120
396,133,2,1572951
396,133,2,1569068
396,133,2,1563132
396,133,2,2048078
396,133,2,2047452
396,133,2,1579103
396,133,2,1565424
396,133,2,1571823
396,133,2,1595293
396,133,2,1562616
399,134,2,1598243
399,134,2,1618993
399,134,2,1621411
399,134,2,1611587
399,134,2,1824332
399,134,2,1822808
399,134,2,2723779
399,134,2,2789249
399,134,2,1517665
399,134,2,1516373
399,134,2,1642617
399,134,2,1593990
399,134,2,1663355
399,134,2,1623645
399,134,2,2764731
399,134,2,1593773
399,134,2,1594193
399,134,2,1612617
399,134,2,1591893
399,134,2,1599519
402,135,2,1611126
402,135,2,1624169
402,135,2,1518707
402,135,2,1530871
402,135,2,1673264
402,135,2,1663030
402,135,2,1615210
402,135,2,1602200
402,135,2,1737736
402,135,2,1604592
402,135,2,1600333
402,135,2,1514598
402,135,2,1588069
402,135,2,1618298
402,135,2,1637504
402,135,2,1602840
402,135,2,1631702
402,135,2,2112359
402,135,2,2115585
402,135,2,1612816
405,136,2,1623563
405,136,2,1673780
405,136,2,2141574
405,136,2,2307822
405,136,2,1693944
405,136,2,1625654
405,136,2,1629704
405,136,2,1621656
405,136,2,1659071
405,136,2,1536968
405,136,2,1531501
405,136,2,1622463
405,136,2,1646013
405,136,2,1628178
405,136,2,1646338
405,136,2,1623505
405,136,2,1663141
405,136,2,1624381
405,136,2,1644932
405,136,2,2133456
408,137,2,2204282
408,137,2,1797920
408,137,2,2198512
408,137,2,2170909
408,137,2,2278996
408,137,2,2208238
408,137,2,1680694
408,137,2,1546227
408,137,2,1675583
408,137,2,1640992
408,137,2,1655960
408,137,2,1677966
408,137,2,1640851
408,137,2,1682534
408,137,2,1752741
408,137,2,1646862
408,137,2,1648916
408,137,2,1645066
408,137,2,1549623
408,137,2,1566607
411,138,2,1659987
411,138,2,1756969
411,138,2,1660362
411,138,2,1696128
411,138,2,2116162
411,138,2,1724555
411,138,2,1672757
411,138,2,1686915
411,138,2,1665128
411,138,2,1663435
411,138,2,2146782
411,138,2,1667431
411,138,2,1677314
411,138,2,1688406
411,138,2,1662192
411,138,2,1689205
411,138,2,1661412
411,138,2,1686299
411,138,2,1667582
411,138,2,1661697
414,139,2,1702659
414,139,2,1717714
414,139,2,1706696
414,139,2,1681547
414,139,2,1717753
414,139,2,1738025
414,139,2,1728461
414,139,2,1745694
414,139,2,1708936
414,139,2,1687578
414,139,2,1719606
414,139,2,1690130
414,139,2,1722478
414,139,2,1678546
414,139,2,1686152
414,139,2,1702795
414,139,2,1679009
414,139,2,1711669
414,139,2,1680422
414,139,2,1711505
417,140,2,1729210
417,140,2,1735632
417,140,2,1799019
417,140,2,1700049
417,140,2,1791198
417,140,2,1739976
417,140,2,1704457
417,140,2,1733380
417,140,2,1706530
417,140,2,1707067
417,140,2,1735929
417,140,2,1785441
417,140,2,1677875
417,140,2,1606584
417,140,2,1737870
417,140,2,1728539
417,140,2,1701947
417,140,2,1730713
417,140,2,1706377
417,140,2,1713760
420,141,2,1749755
420,141,2,1788840
420,141,2,1751344
420,141,2,1719068
420,141,2,1754552
420,141,2,1690001
420,141,2,1622234
420,141,2,1739922
420,141,2,1722292
420,141,2,1717455
420,141,2,1762677
420,141,2,1719507
420,141,2,1759364
420,141,2,1712480
420,141,2,1800746
420,141,2,1747618
420,141,2,1723743
420,141,2,1719262
420,141,2,1753587
420,141,2,1717429
423,142,2,1674327
423,142,2,1660284
423,142,2,1777666
423,142,2,1809383
423,142,2,1813878
423,142,2,1779548
423,142,2,1737708
423,142,2,1746024
423,142,2,1760388
423,142,2,1743264
423,142,2,1801378
423,142,2,1777570
423,142,2,1742121
423,142,2,1677739
423,142,2,1646833
423,142,2,1807797
423,142,2,1785343
423,142,2,1740870
423,142,2,1783922
423,142,2,1738998
426,143,2,1760812
426,143,2,1811445
426,143,2,1756491
426,143,2,1772523
426,143,2,1832752
426,143,2,1754535
